tax_id	GeneID	GO_ID	Evidence	Qualifier	GO_termPubMed	Category
511145	944773	GO:0055085	IEA	involved_in	transmembrane transport	-	Process
511145	944773	GO:0071805	IEA	involved_in	potassium ion transmembrane transport	-	Process
511145	944773	GO:0098655	IEA	involved_in	cation transmembrane transport	-	Process
511145	944773	GO:1902600	IEA	involved_in	proton transmembrane transport	-	Process
511145	944774	GO:0003723	IMP	enables	RNA binding	14536075	Function
511145	944774	GO:0005515	IPI	enables	protein binding	12445774	Function
511145	944774	GO:0005829	IBA	is_active_in	cytosol	21873635	Component
511145	944774	GO:0005829	IDA	located_in	cytosol	15911532|18304323	Component
511145	944774	GO:0005840	IBA	is_active_in	ribosome	21873635	Component
511145	944774	GO:0005840	IDA	located_in	ribosome	11009422	Component
511145	944774	GO:0009376	IMP	part_of	HslUV protease complex	14536075	Component
511145	944774	GO:0032781	IMP	involved_in	positive regulation of ATP-dependent activity	14536075	Process
511145	944774	GO:0045732	IBA	involved_in	positive regulation of protein catabolic process	21873635	Process
511145	944774	GO:0045732	IDA	acts_upstream_of_or_within	positive regulation of protein catabolic process	11009422	Process
511145	944774	GO:0051117	IPI	enables	ATPase binding	14536075	Function
511145	944775	GO:0000166	IDA	enables	nucleotide binding	7648201	Function
511145	944775	GO:0000166	IEA	enables	nucleotide binding	-	Function
511145	944775	GO:0000166	IMP	enables	nucleotide binding	10843852	Function
511145	944775	GO:0004087	IDA	enables	carbamoyl-phosphate synthase (ammonia) activity	3549732	Function
511145	944775	GO:0004088	IDA	contributes_to	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	14718657	Function
511145	944775	GO:0004088	IEA	enables	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	-	Function
511145	944775	GO:0004088	IGI	contributes_to	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	1737023	Function
511145	944775	GO:0005515	IPI	enables	protein binding	9636022|10029528|10428826|12130656|15690043|19402753|22841294|23582331|24561554	Function
511145	944775	GO:0005524	IDA	enables	ATP binding	1737023	Function
511145	944775	GO:0005524	IEA	enables	ATP binding	-	Function
511145	944775	GO:0005524	IMP	enables	ATP binding	14718657	Function
511145	944775	GO:0005737	IBA	is_active_in	cytoplasm	21873635	Component
511145	944775	GO:0005829	IDA	located_in	cytosol	15911532|18304323	Component
511145	944775	GO:0005951	IDA	part_of	carbamoyl-phosphate synthase complex	4358555	Component
511145	944775	GO:0006221	IEA	involved_in	pyrimidine nucleotide biosynthetic process	-	Process
511145	944775	GO:0006526	IEA	involved_in	arginine biosynthetic process	-	Process
511145	944775	GO:0006541	IBA	involved_in	glutamine metabolic process	21873635	Process
511145	944775	GO:0006807	IBA	involved_in	nitrogen compound metabolic process	21873635	Process
511145	944775	GO:0006807	IEA	involved_in	nitrogen compound metabolic process	-	Process
511145	944775	GO:0008652	IEA	involved_in	cellular amino acid biosynthetic process	-	Process
511145	944775	GO:0008652	IMP	acts_upstream_of_or_within	cellular amino acid biosynthetic process	1737023	Process
511145	944775	GO:0016597	IDA	enables	amino acid binding	7648201	Function
511145	944775	GO:0016874	IEA	enables	ligase activity	-	Function
511145	944775	GO:0019856	IMP	acts_upstream_of_or_within	pyrimidine nucleobase biosynthetic process	1737023	Process
511145	944775	GO:0044205	IEA	involved_in	'de novo' UMP biosynthetic process	-	Process
511145	944775	GO:0046872	IDA	enables	metal ion binding	229896	Function
511145	944775	GO:0046872	IEA	enables	metal ion binding	-	Function
511145	944777	GO:0005829	IDA	located_in	cytosol	15911532|18304323	Component
511145	944777	GO:0008299	IEA	involved_in	isoprenoid biosynthetic process	-	Process
511145	944777	GO:0016114	IEA	involved_in	terpenoid biosynthetic process	-	Process
511145	944777	GO:0016491	IEA	enables	oxidoreductase activity	-	Function
511145	944777	GO:0019288	IEA	involved_in	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway	-	Process
511145	944777	GO:0019288	IMP	acts_upstream_of_or_within	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway	11418107	Process
511145	944777	GO:0042380	IDA	enables	hydroxymethylbutenyl pyrophosphate reductase activity	12571359	Function
511145	944777	GO:0046872	IEA	enables	metal ion binding	-	Function
511145	944777	GO:0050992	IEA	involved_in	dimethylallyl diphosphate biosynthetic process	-	Process
511145	944777	GO:0051536	IEA	enables	iron-sulfur cluster binding	-	Function
511145	944777	GO:0051538	IDA	enables	3 iron, 4 sulfur cluster binding	19569147	Function
511145	944777	GO:0051539	IEA	enables	4 iron, 4 sulfur cluster binding	-	Function
511145	944777	GO:0051745	IEA	enables	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity	-	Function
511145	944778	GO:0005515	IPI	enables	protein binding	15690043|15774864|17501933|17986188|18186792|18394147|19415799|22328664|23756461|24316672|24561554	Function
511145	944778	GO:0005524	IDA	enables	ATP binding	19297332	Function
511145	944778	GO:0005829	IDA	located_in	cytosol	15911532	Component
511145	944778	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	944778	GO:0009898	IBA	is_active_in	cytoplasmic side of plasma membrane	21873635	Component
511145	944778	GO:0009898	IDA	located_in	cytoplasmic side of plasma membrane	2203741	Component
511145	944778	GO:0009898	IEA	located_in	cytoplasmic side of plasma membrane	-	Component
511145	944778	GO:0016020	IEA	located_in	membrane	-	Component
511145	944778	GO:0032153	IBA	is_active_in	cell division site	21873635	Component
511145	944778	GO:0032153	IDA	located_in	cell division site	8917533	Component
511145	944778	GO:0032153	IEA	located_in	cell division site	-	Component
511145	944778	GO:0042802	IMP	enables	identical protein binding	17986188	Function
511145	944778	GO:0042802	IPI	enables	identical protein binding	15774864|17986188|18186792|18394147	Function
511145	944778	GO:0043093	IEA	acts_upstream_of_or_within	FtsZ-dependent cytokinesis	-	Process
511145	944778	GO:0051301	IBA	involved_in	cell division	21873635	Process
511145	944778	GO:0051301	IEA	acts_upstream_of_or_within	cell division	-	Process
511145	944778	GO:0051301	IMP	acts_upstream_of_or_within	cell division	4583216|8917533	Process
511145	944779	GO:0000166	IEA	enables	nucleotide binding	-	Function
511145	944779	GO:0003676	IEA	enables	nucleic acid binding	-	Function
511145	944779	GO:0003677	IEA	enables	DNA binding	-	Function
511145	944779	GO:0003887	IBA	enables	DNA-directed DNA polymerase activity	21873635	Function
511145	944779	GO:0003887	IDA	enables	DNA-directed DNA polymerase activity	2684981	Function
511145	944779	GO:0003887	IEA	enables	DNA-directed DNA polymerase activity	-	Function
511145	944779	GO:0006261	IMP	acts_upstream_of_or_within	DNA-dependent DNA replication	10430924	Process
511145	944779	GO:0006281	IEA	involved_in	DNA repair	-	Process
511145	944779	GO:0006974	IEA	involved_in	cellular response to DNA damage stimulus	-	Process
511145	944779	GO:0008296	IBA	enables	3'-5'-exodeoxyribonuclease activity	21873635	Function
511145	944779	GO:0008296	IDA	enables	3'-5'-exodeoxyribonuclease activity	4927672	Function
511145	944779	GO:0009432	IBA	involved_in	SOS response	21873635	Process
511145	944779	GO:0009432	IEA	involved_in	SOS response	-	Process
511145	944779	GO:0009432	IEP	acts_upstream_of_or_within	SOS response	2228959	Process
511145	944779	GO:0016740	IEA	enables	transferase activity	-	Function
511145	944779	GO:0016779	IEA	enables	nucleotidyltransferase activity	-	Function
511145	944779	GO:0045004	IBA	involved_in	DNA replication proofreading	21873635	Process
511145	944779	GO:0045004	IDA	acts_upstream_of_or_within	DNA replication proofreading	1581388	Process
511145	944779	GO:0071897	IEA	involved_in	DNA biosynthetic process	-	Process
511145	944779	GO:0090305	IEA	involved_in	nucleic acid phosphodiester bond hydrolysis	-	Process
511145	944780	GO:0000976	IMP	enables	transcription cis-regulatory region binding	24272778	Function
511145	944780	GO:0001217	IMP	enables	DNA-binding transcription repressor activity	24272778	Function
511145	944780	GO:0003677	IEA	enables	DNA binding	-	Function
511145	944780	GO:0003700	IEA	enables	DNA-binding transcription factor activity	-	Function
511145	944780	GO:0005515	IPI	enables	protein binding	24561554	Function
511145	944780	GO:0005737	IEA	located_in	cytoplasm	-	Component
511145	944780	GO:0005829	IDA	located_in	cytosol	18304323	Component
511145	944780	GO:0005975	IEA	involved_in	carbohydrate metabolic process	-	Process
511145	944780	GO:0006355	IEA	involved_in	regulation of transcription, DNA-templated	-	Process
511145	944780	GO:0019568	IEA	involved_in	arabinose catabolic process	-	Process
511145	944780	GO:0019568	IMP	acts_upstream_of_or_within	arabinose catabolic process	13829634	Process
511145	944780	GO:0032993	IMP	part_of	protein-DNA complex	24272778	Component
511145	944780	GO:0042802	IPI	enables	identical protein binding	9103202|24561554	Function
511145	944780	GO:0043565	IEA	enables	sequence-specific DNA binding	-	Function
511145	944780	GO:0045892	IEA	involved_in	negative regulation of transcription, DNA-templated	-	Process
511145	944781	GO:0004518	IEA	enables	nuclease activity	-	Function
511145	944781	GO:0004519	IEA	enables	endonuclease activity	-	Function
511145	944781	GO:0006310	IBA	involved_in	DNA recombination	21873635	Process
511145	944781	GO:0006310	IDA	involved_in	DNA recombination	28096446	Process
511145	944781	GO:0006310	IEA	involved_in	DNA recombination	-	Process
511145	944781	GO:0006310	IMP	acts_upstream_of_or_within	DNA recombination	28096446	Process
511145	944781	GO:0016787	IEA	enables	hydrolase activity	-	Function
511145	944781	GO:0090305	IEA	involved_in	nucleic acid phosphodiester bond hydrolysis	-	Process
511145	944781	GO:1990238	IBA	enables	double-stranded DNA endodeoxyribonuclease activity	21873635	Function
511145	944782	GO:0003824	IEA	enables	catalytic activity	-	Function
511145	944782	GO:0005737	IBA	is_active_in	cytoplasm	21873635	Component
511145	944782	GO:0009058	IEA	involved_in	biosynthetic process	-	Process
511145	944782	GO:0016853	IBA	enables	isomerase activity	21873635	Function
511145	944782	GO:0016853	IEA	enables	isomerase activity	-	Function
511145	944783	GO:0005886	IDA	located_in	plasma membrane	15919996|17309111	Component
511145	944783	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	944783	GO:0010212	IMP	acts_upstream_of_or_within	response to ionizing radiation	25049088	Process
511145	944783	GO:0016020	IEA	located_in	membrane	-	Component
511145	944783	GO:0016021	IEA	located_in	integral component of membrane	-	Component
511145	944783	GO:0043093	IGI	acts_upstream_of_or_within	FtsZ-dependent cytokinesis	18456815	Process
511145	944784	GO:0005886	IBA	is_active_in	plasma membrane	21873635	Component
511145	944784	GO:0005886	IDA	located_in	plasma membrane	15919996	Component
511145	944784	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	944784	GO:0005887	RCA	located_in	integral component of plasma membrane	9535878	Component
511145	944784	GO:0015234	ISO	enables	thiamine transmembrane transporter activity	9535878	Function
511145	944784	GO:0015888	IEA	involved_in	thiamine transport	-	Process
511145	944784	GO:0016020	IEA	located_in	membrane	-	Component
511145	944784	GO:0016021	IEA	located_in	integral component of membrane	-	Component
511145	944784	GO:0022857	IEA	enables	transmembrane transporter activity	-	Function
511145	944784	GO:0043190	RCA	part_of	ATP-binding cassette (ABC) transporter complex	9535878	Component
511145	944784	GO:0055085	IEA	involved_in	transmembrane transport	-	Process
511145	944784	GO:0071934	ISO	acts_upstream_of_or_within	thiamine transmembrane transport	9535878	Process
511145	944785	GO:0000166	IEA	enables	nucleotide binding	-	Function
511145	944785	GO:0005524	IEA	enables	ATP binding	-	Function
511145	944785	GO:0005524	ISM	enables	ATP binding	9593292	Function
511145	944785	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	944785	GO:0015234	ISO	enables	thiamine transmembrane transporter activity	9535878	Function
511145	944785	GO:0015888	IEA	acts_upstream_of_or_within	thiamine transport	-	Process
511145	944785	GO:0016020	IEA	located_in	membrane	-	Component
511145	944785	GO:0016021	IEA	located_in	integral component of membrane	-	Component
511145	944785	GO:0016887	IEA	enables	ATP hydrolysis activity	-	Function
511145	944785	GO:0042626	IEA	enables	ATPase-coupled transmembrane transporter activity	-	Function
511145	944785	GO:0043190	RCA	part_of	ATP-binding cassette (ABC) transporter complex	9535878	Component
511145	944785	GO:0048502	IEA	enables	ABC-type thiamine transporter activity	-	Function
511145	944785	GO:0071934	IEA	acts_upstream_of_or_within	thiamine transmembrane transport	-	Process
511145	944785	GO:0071934	ISO	acts_upstream_of_or_within	thiamine transmembrane transport	9535878	Process
511145	944786	GO:0000166	IEA	enables	nucleotide binding	-	Function
511145	944786	GO:0000917	IEA	involved_in	division septum assembly	-	Process
511145	944786	GO:0003924	IBA	enables	GTPase activity	21873635	Function
511145	944786	GO:0003924	IDA	enables	GTPase activity	1528267|1528268	Function
511145	944786	GO:0003924	IEA	enables	GTPase activity	-	Function
511145	944786	GO:0005515	IPI	enables	protein binding	8752322|10209756|10880432|15690043|15774864|17307852|17986188|18186792|18394147|19415799|19541655|20497333|21216995|21216997|22505682|22515815|23756461|23935518|24316672|24561554|26619764|30742332|31160467	Function
511145	944786	GO:0005525	IBA	enables	GTP binding	21873635	Function
511145	944786	GO:0005525	IDA	enables	GTP binding	1528267|1528268	Function
511145	944786	GO:0005525	IEA	enables	GTP binding	-	Function
511145	944786	GO:0005737	IBA	is_active_in	cytoplasm	21873635	Component
511145	944786	GO:0005737	IDA	located_in	cytoplasm	1943703	Component
511145	944786	GO:0005737	IEA	located_in	cytoplasm	-	Component
511145	944786	GO:0032153	IBA	is_active_in	cell division site	21873635	Component
511145	944786	GO:0032153	IDA	located_in	cell division site	9603865	Component
511145	944786	GO:0032153	IEA	located_in	cell division site	-	Component
511145	944786	GO:0042802	IPI	enables	identical protein binding	18394147|19415799|19541655|21216995|21216997|22064072|22515815|22566654|24316672	Function
511145	944786	GO:0043093	IEA	involved_in	FtsZ-dependent cytokinesis	-	Process
511145	944786	GO:0051258	IDA	acts_upstream_of_or_within	protein polymerization	8917533|21321206	Process
511145	944786	GO:0051258	IEA	involved_in	protein polymerization	-	Process
511145	944786	GO:0051301	IBA	involved_in	cell division	21873635	Process
511145	944786	GO:0051301	IEA	involved_in	cell division	-	Process
511145	944786	GO:0051301	IGI	involved_in	cell division	21317324	Process
511145	944786	GO:0051301	IMP	acts_upstream_of_or_within	cell division	2045370	Process
